id;title;author;authorId;description;img;longitude;latitude;begin;ending;category;subcategories
1737;Zenit Abeba;DemoEM;1737;En el hotel Zenit Abeba se respira un ambiente de lujo y exclusividad, como no podía ser menos ya que se sitúa en la zona más selecta de la ciudad, donde se concentran las grandes firmas de moda y los locales del más alto nivel.Tras una fachada;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/zenit3_1419339375.311.jpg;-3.673607000000;40.432078400000;;;Accommodation;Hoteles,
1738;Hotel Meninas;DemoEM;1738;Tradición y modernidad se unen en este hotel de nombre velazquiano situado en el centro histórico de la ciudad, en la zona del Madrid de los Austrias. &nbsp,El toque clásico lo aporta el propio edificio, un inmueble protegido de mediados del si;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/meni3_1417168441.189.jpg;-3.709310000000;40.418990000000;;;Accommodation;Hoteles,
1739;Hotel Via Castellana;DemoEM;1739;El hotel Via Castellana se levanta en las proximidades de las sofisticadas Torres Kio, puerta norte de la capital y referencia fundamental de la arquitectura más moderna y vanguardista de la ciudad. Su ubicación en uno de los ejes financieros d;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/Abba_Castilla_Plaza5_alta.jpg;-3.688331100000;40.467695500000;;;Accommodation;Hoteles,
1740;Rafael Hoteles Atocha;DemoEM;1740;El Museo del Prado, el Thyssen, el Reina Sofía, el CaixaForum, el Planetario o el Retiro son algunas de las cosas que se encuentran caminando por los alrededores de este hotel que toma su nombre de la estación de Atocha, junto a la que se encue;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/rafa4_1418730049.786.jpg;-3.687103600000;40.401357900000;;;Accommodation;Hoteles,
1741;Innside Madrid Gran V&iacute,a;DemoEM;1741;Innside, una marca recientemente relanzada por la cadena hotelera Meliá, se instala en Gran Vía, 34. Un histórico edificio, diseñado por Antonio Palacios e inaugurado en 1923, que últimamente ha saltado a la fama por ser uno de los escenarios d;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/innside_5.png;-3.703887000000;40.420478100000;;;Accommodation;Hoteles,
1742;H10 Tribeca;DemoEM;1742;El H10 Tribeca​ es un cuatro estrellas que se adapta perfectamente al entorno en el que se ubica: el complejo Azca. Se trata de un edificio moderno, muy en la tónica del corazón financiero de la ciudad y acorde con el Palacio de Congresos o el ;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/oren3_1418732298.983.jpg;-3.694260700000;40.455237800000;;;Accommodation;Hoteles,
1743;Petit Palace Plaza del Carmen;DemoEM;1743;El Petit Palace Plaza del Carmen ha convertido una antigua escuela en un hotel boutique perfecto para hospedarse en pleno corazón de Madrid. Se encuentra en la plaza que le da nombre, pegando a la Gran Vía y a la Puerta del Sol, y con todos los;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/carm1_1418384217.206.jpg;-3.703723900000;40.418436900000;;;Accommodation;Hoteles,
1744;Vincci Centrum Madrid;DemoEM;1744;El Vincci Centrum ofrece un contrapunto al estilo clásico del centro de la ciudad, ya que está situado en un edificio moderno, inaugurado en 2004, y que apuesta por el diseño y la elegancia como sus grandes bazas para ofrecer un servicio cuatro;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/Vincci_Madrid_Centrum1_alta.jpg;-3.698599400000;40.417574100000;;;Accommodation;Hoteles,
1745;Vincci Capitol;DemoEM;1745;Sobre el emblemático cine Capitol, en un edificio típico de la arquitectura madrileña Art Decó, se encuentra el hotel Vincci Capitol, que ha mantenido la estructura del inmueble y su apariencia exterior, pero que por dentro se ha transformado e;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/Vincci_Capitol1_alta.jpg;-3.706582100000;40.420446500000;;;Accommodation;Hoteles,
1746;TRYP Madrid Atocha;DemoEM;1746;El TRYP&nbsp,Madrid Atocha es un hotel inaugurado en 2002, pero ubicado en un edificio palaciego con historia, construido a principios del siglo XX y situado en el barrio de las Letras, junto al Paseo del Arte y la estación de Atocha.Los grande;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/Tryp_Atocha11_alta.jpg;-3.697532900000;40.411690800000;;;Accommodation;Hoteles,
1747;Gran Meli&aacute, Palacio de los Duques;DemoEM;1747;Un edificio construido en el siglo XIX y situado en el centro histórico de la ciudad es el marco del hotel Gran Meliá&nbsp,Palacio de los Duques. Del inmueble, antiguo palacio de los Duques de Granada de Ega, se ha mantenido su estructura origi;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/gran_melia_palacio_de_los_duques.jpg;-3.709656000137;40.419687701198;;;Accommodation;Hoteles,
1748;Mercure Madrid Plaza de Espa&ntilde,a;DemoEM;1748;A 5 min de Gran Vía, la zona más cosmopolita de la ciudad, y con toda la oferta cultural y de ocio a solo unos pasos, se sitúa el Hotel Mercure Madrid Plaza de España. Este hotel de cuatro estrellas, es ideal para quien venga a conocer la ciuda;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/mercureespana5.jpg;-3.713871800000;40.425743100000;;;Accommodation;Hoteles,
1749;Pullman Madrid Airport &amp, Feria;DemoEM;1749;Próximo a IFEMA &ndash, Feria de Madrid y frente al Palacio de Congresos, este hotel de cuatro estrellas es una de las mejores opciones para los viajes de negocios en Madrid, dada su estratégica ubicación y el servicio de traslado al aeropuerto;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/pull2_1418718736.307.jpg;-3.615354895592;40.462299060451;;;Accommodation;Hoteles,
1750;Silken Puerta Madrid;DemoEM;1750;Un moderno edificio de vanguardista arquitectura, inaugurado en 2002, y una estratégica ubicación en las inmediaciones del recinto ferial Juan Carlos I y el aeropuerto Adolfo Suárez Madrid-Barajas son las bazas que juega el Silken Puerta Madrid;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/puer4_1418906069.377.jpg;-3.636922000000;40.447617000000;;;Accommodation;Hoteles,
1751;Exe Puerta Castilla;DemoEM;1751;El Exe Puerta Castilla es un hotel moderno estratégicamente situado en el paseo de la Castellana, junto al Palacio de Congresos y con todo lo necesario para cerrar un buen negocio al alcance de la mano. Por su arquitectura se enmarca a la perfe;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/ExePuertaCastilla3_1396469580.862.png;-3.689401000000;40.467155000000;;;Accommodation;Hoteles,
1752;Siete Islas Hotel;DemoEM;1752;Las islas afortunadas son las protagonistas absolutas del hotel Siete Islas y, además, le dan nombre. Cada una de las habitaciones representa a alguno de los pueblos del archipiélago y la decoración se inspira en la cultura canaria, presente en;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/sie3_1418905292.184.jpg;-3.702008000000;40.421387000000;;;Accommodation;Hoteles,
1753;Senator Gran V&iacute,a 70 Spa;DemoEM;1753;Sumergirse en un baño de burbujas a más de cien metros de altura y en pleno centro de Madrid es un lujo que hace posible el hotel Senator Gran Vía 70 Spa, aunque esto es sólo para el verano. Lo que es para todo el año es su balneario urbano Acq;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/Senator_Espanya8_alta.jpg;-3.709539900000;40.422789100000;;;Accommodation;Hoteles,
1754;Quatro Puerta del Sol;DemoEM;1754;A un lado, la Puerta del Sol, al otro, el Triángulo del Arte, en frente, las calles con más encanto del barrio de Las Letras, y detrás, la Gran Vía. Esta es una de las mejores cosas que tiene el hotel Quatro Puerta del Sol, que está rodeado por;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/qua3_1418719894.861.jpg;-3.699828100000;40.417060600000;;;Accommodation;Hoteles,
1755;Praga;DemoEM;1755;El hotel Praga es un cuatro estrellas situado en el suroeste de Madrid, en la ribera del río Manzanares, junto a la M-30 y el estadio Vicente Calderón y cerca de la estación de Atocha y el Paseo del Arte.La decoración es sencilla y de estilo mo;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/pra2_1418645330.963.jpg;-3.707720000000;40.394117300000;;;Accommodation;Hoteles,
1756;Petit Palace Plaza de Espa&ntilde,a;DemoEM;1756;El Petit Palace Plaza de España ofrece un espacio de tranquilidad en pleno centro de Madrid y se erige como un alojamiento ideal para quien viene a la ciudad por motivos de trabajo y para familias que vienen a pasar unos días a la capital.El ho;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/ber_1418634101.996.jpg;-3.708358800000;40.420885500000;;;Accommodation;Hoteles,
1757;Petit Palace Posada del Peine;DemoEM;1757;Probablemente uno de los hoteles más antiguos de España y el más antiguo de Madrid. Fue fundado a principios del siglo XVII con intención de dedicarse a dar alojamiento a los huéspedes y forasteros que llegaban a la Corte, aprovechando la ubica;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/PetitPalacePalaciodelPeine4_1404819188.044.png;-3.705851400000;40.415693800000;;;Accommodation;Hoteles,
1758;Meli&aacute, Madrid Serrano;DemoEM;1758;Bajo el nombre de Meliá Madrid Serrano, el emblemático hotel Meliá Galgos se ha reinventado para continuar liderando un servicio donde el diseño y la atención al detalle se fusionan para ofrecer un lugar único. Es la opción perfecta para viajes;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/melia_madrid_serrano.jpg;-3.685505390167;40.435262330788;;;Accommodation;Hoteles,
1759;NH Collection Madrid Abascal;DemoEM;1759;El NH&nbsp,Collection Madrid Abascal​ propone una combinación exclusiva para lograr un servicio cuatro estrellas a la altura de todo tipo de viajeros. Sus tres pilares son: situación, en la zona de Chamberí y en las inmediaciones del paseo de l;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/nh_collection_madrid_abascal2.jpg;-3.695122000000;40.438232000000;;;Accommodation;Hoteles,
1760;H10 Puerta de Alcal&aacute,;DemoEM;1760;El H10 Puerta de Alcalá&nbsp,se encuentra ubicado en pleno barrio de Salamanca, una de las zonas comerciales y de negocios más exclusivas de la capital. Es un punto de partida ideal para conocer la ciudad, pasear por el Retiro hasta llegar a lo;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/alc4_1418127030.204.jpg;-3.681201000000;40.422150400000;;;Accommodation;Hoteles,
1761;Petit Palace Alcal&aacute, Torre;DemoEM;1761;Situado en un singular edificio de principios del siglo pasado, el Petit Palace Alcalá Torre tiene algo que le diferencia de los demás hoteles: las increíbles vistas que proporcionan los más de cincuenta metros de altura del inmueble.&nbsp,Adem;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/pet4_1418309626.61.jpg;-3.699501000000;40.417933300000;;;Accommodation;Hoteles,
1762;Icon Wipton by Petit Palace;DemoEM;1762;Perteneciente a la cadena hotelera Petit Palace, este alojamiento de 4 estrellas forma parte de una nueva colección de hoteles boutique pensados para ofrecer al cliente un producto personalizado e integral, situados en las mejores ubicaciones y;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/icon_wipton_4.jpeg;-3.685261309147;40.423902272561;;;Accommodation;Hoteles,
1763;Palacio de San Mart&iacute,n;DemoEM;1763;El hotel Palacio San Martín es un cuatro estrellas que está situado en el mismo corazón de Madrid, frente al convento de las Descalzas Reales, a pocos metros de la Gran Vía, la plaza Mayor, la Puerta del Sol y la plaza de Oriente. Es, por tanto;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/san1_1418301426.736.jpg;-3.706697500000;40.418716600000;;;Accommodation;Hoteles,
1764;NH La Habana;DemoEM;1764;El NH La Habana es un hotel ideal para aficionados al fútbol que vienen a ver un partido en el Santiago Bernabéu, ejecutivos en viajes de negocios y familias de visita en la capital. La razón es que se sitúa junto al estadio del Real Madrid, en;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/hab4_1418136615.407.jpg;-3.681786000000;40.455740000000;;;Accommodation;Hoteles,
1765;Nuevo Madrid;DemoEM;1765;El Nuevo Madrid es un hotel moderno, inaugurado en 2005, dirigido a un público concreto: ejecutivos exigentes que visitan la ciudad por motivos de trabajo, a los que quiere sorprender con un toque de diseño. Se sitúa al norte de la capital, en ;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/Nuevo_Madrid1_alta.jpg;-3.669335400000;40.469765900000;;;Accommodation;Hoteles,
1766;Exe Madrid Norte;DemoEM;1766;Exe Madrid Norte (antes Novotel Madrid Sanchinarro)&nbsp,es un hotel moderno, ubicado en uno de los nuevos barrios residenciales de Madrid, precisamente el que le da nombre, situado en la entrada norte, a pocos minutos del aeropuerto y del reci;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/exe_madrid_norte_3.jpg;-3.671231200000;40.491064900000;;;Accommodation;Hoteles,
1767;Ibis Styles Madrid City Las Ventas;DemoEM;1767;Ubicado junto a la principal arteria madrileña, la M-30, se encuentra este moderno hotel con un ambiente dinámico y desenfadado. Dispone de 96 habitaciones totalmente renovadas y diseñadas para brindar el máximo confort a sus clientes. Además, ;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/5978-46_0.jpg;-3.657889366150;40.441329497990;;;Accommodation;Hoteles,
1768;Novotel Madrid Campo de las Naciones;DemoEM;1768;El Novotel Madrid Campo de las Naciones es el hotel perfecto para quien venga a la ciudad a un congreso o a una de las muchas ferias que se celebran en IFEMA MADRID cada año, ya que está situado en frente del IFEMA Palacio Municipal, a unos pas;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/2209-23.jpg;-3.615096500000;40.462556600000;;;Accommodation;Hoteles,
1769;NH Pr&iacute,ncipe de Vergara;DemoEM;1769;Este confortable hotel está situado en el barrio de Salamanca, una de las zonas más exclusivas de Madrid, por lo que es la mejor opción si lo que se viene es a hacer shopping de lujo. A menos de 5 minutos del hotel se encuentra una de las zonas;http://www.esmadrid.com/sites/default/files/recursosturisticos/alojamientos/nh_principe_de_vergara2.jpg;-3.679152000000;40.436672000000;;;Accommodation;Hoteles,
